nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
       100, 2.978723404E-01, 0.000000000E+00, 7.056208630E+04, 9.085086071E-01, 2.433314772E+02, 0.000000000E+00, 2.705843555E+02, 2.999998926E+02, 2.242609239E+05, 1.946562449E+05
       101, 3.008510638E-01, 0.000000000E+00, 7.025119669E+04, 9.056456083E-01, 2.447360583E+02, 0.000000000E+00, 2.702438018E+02, 2.999998966E+02, 2.243586798E+05, 1.944112532E+05
       102, 3.038297872E-01, 0.000000000E+00, 6.993609025E+04, 9.027400868E-01, 2.461560167E+02, 0.000000000E+00, 2.698975276E+02, 2.999999004E+02, 2.244580774E+05, 1.941621464E+05
       103, 3.068085106E-01, 0.000000000E+00, 6.961674434E+04, 8.997916622E-01, 2.475914060E+02, 0.000000000E+00, 2.695454548E+02, 2.999999040E+02, 2.245591393E+05, 1.939088680E+05
       104, 3.097872340E-01, 0.000000000E+00, 6.929313662E+04, 8.967999522E-01, 2.490422815E+02, 0.000000000E+00, 2.691875037E+02, 2.999999075E+02, 2.246618883E+05, 1.936513608E+05
       105, 3.127659574E-01, 0.000000000E+00, 6.896524515E+04, 8.937645723E-01, 2.505087000E+02, 0.000000000E+00, 2.688235932E+02, 2.999999108E+02, 2.247663478E+05, 1.933895664E+05
       106, 3.157446809E-01, 0.000000000E+00, 6.863304829E+04, 8.906851362E-01, 2.519907196E+02, 0.000000000E+00, 2.684536407E+02, 2.999999139E+02, 2.248725413E+05, 1.931234255E+05
       107, 3.187234043E-01, 0.000000000E+00, 6.829652486E+04, 8.875612556E-01, 2.534884005E+02, 0.000000000E+00, 2.680775624E+02, 2.999999169E+02, 2.249804930E+05, 1.928528778E+05
       108, 3.217021277E-01, 0.000000000E+00, 6.795565408E+04, 8.843925409E-01, 2.550018038E+02, 0.000000000E+00, 2.676952727E+02, 2.999999196E+02, 2.250902274E+05, 1.925778616E+05
       109, 3.246808511E-01, 0.000000000E+00, 6.761041575E+04, 8.811786015E-01, 2.565309924E+02, 0.000000000E+00, 2.673066849E+02, 2.999999222E+02, 2.252017694E+05, 1.922983146E+05
       110, 3.276595745E-01, 0.000000000E+00, 6.726079027E+04, 8.779190470E-01, 2.580760299E+02, 0.000000000E+00, 2.669117107E+02, 2.999999246E+02, 2.253151444E+05, 1.920141733E+05
       111, 3.306382979E-01, 0.000000000E+00, 6.690675882E+04, 8.746134880E-01, 2.596369805E+02, 0.000000000E+00, 2.665102605E+02, 2.999999268E+02, 2.254303781E+05, 1.917253732E+05
       112, 3.336170213E-01, 0.000000000E+00, 6.654830350E+04, 8.712615374E-01, 2.612139084E+02, 0.000000000E+00, 2.661022437E+02, 2.999999288E+02, 2.255474964E+05, 1.914318491E+05
       113, 3.365957447E-01, 0.000000000E+00, 6.618540761E+04, 8.678628131E-01, 2.628068768E+02, 0.000000000E+00, 2.656875687E+02, 2.999999306E+02, 2.256665256E+05, 1.911335352E+05
       114, 3.395744681E-01, 0.000000000E+00, 6.581805582E+04, 8.644169393E-01, 2.644159475E+02, 0.000000000E+00, 2.652661431E+02, 2.999999323E+02, 2.257874924E+05, 1.908303650E+05
       115, 3.425531915E-01, 0.000000000E+00, 6.544623451E+04, 8.609235498E-01, 2.660411793E+02, 0.000000000E+00, 2.648378743E+02, 2.999999337E+02, 2.259104232E+05, 1.905222718E+05
       116, 3.455319149E-01, 0.000000000E+00, 6.506993213E+04, 8.573822912E-01, 2.676826268E+02, 0.000000000E+00, 2.644026695E+02, 2.999999349E+02, 2.260353448E+05, 1.902091889E+05
       117, 3.485106383E-01, 0.000000000E+00, 6.468913953E+04, 8.537928260E-01, 2.693403394E+02, 0.000000000E+00, 2.639604360E+02, 2.999999360E+02, 2.261622836E+05, 1.898910496E+05
       118, 3.514893617E-01, 0.000000000E+00, 6.430385045E+04, 8.501548369E-01, 2.710143591E+02, 0.000000000E+00, 2.635110824E+02, 2.999999368E+02, 2.262912660E+05, 1.895677882E+05
       119, 3.544680851E-01, 0.000000000E+00, 6.391406188E+04, 8.464680311E-01, 2.727047195E+02, 0.000000000E+00, 2.630545181E+02, 2.999999375E+02, 2.264223178E+05, 1.892393395E+05
       120, 3.574468085E-01, 0.000000000E+00, 6.351977457E+04, 8.427321441E-01, 2.744114436E+02, 0.000000000E+00, 2.625906548E+02, 2.999999379E+02, 2.265554647E+05, 1.889056398E+05
       121, 3.604255319E-01, 0.000000000E+00, 6.312099347E+04, 8.389469450E-01, 2.761345420E+02, 0.000000000E+00, 2.621194062E+02, 2.999999382E+02, 2.266907312E+05, 1.885666273E+05
       122, 3.634042553E-01, 0.000000000E+00, 6.271772820E+04, 8.351122404E-01, 2.778740117E+02, 0.000000000E+00, 2.616406890E+02, 2.999999382E+02, 2.268281412E+05, 1.882222420E+05
       123, 3.663829787E-01, 0.000000000E+00, 6.230999348E+04, 8.312278790E-01, 2.796298340E+02, 0.000000000E+00, 2.611544237E+02, 2.999999381E+02, 2.269677176E+05, 1.878724266E+05
       124, 3.693617021E-01, 0.000000000E+00, 6.189780954E+04, 8.272937561E-01, 2.814019735E+02, 0.000000000E+00, 2.606605346E+02, 2.999999378E+02, 2.271094822E+05, 1.875171267E+05
       125, 3.723404255E-01, 0.000000000E+00, 6.148120248E+04, 8.233098165E-01, 2.831903764E+02, 0.000000000E+00, 2.601589507E+02, 2.999999373E+02, 2.272534553E+05, 1.871562912E+05
       126, 3.753191489E-01, 0.000000000E+00, 6.106020455E+04, 8.192760588E-01, 2.849949699E+02, 0.000000000E+00, 2.596496059E+02, 2.999999366E+02, 2.273996559E+05, 1.867898725E+05
       127, 3.782978723E-01, 0.000000000E+00, 6.063485447E+04, 8.151925379E-01, 2.868156610E+02, 0.000000000E+00, 2.591324396E+02, 2.999999357E+02, 2.275481014E+05, 1.864178272E+05
       128, 3.812765957E-01, 0.000000000E+00, 6.020519757E+04, 8.110593671E-01, 2.886523362E+02, 0.000000000E+00, 2.586073970E+02, 2.999999347E+02, 2.276988074E+05, 1.860401157E+05
       129, 3.842553191E-01, 0.000000000E+00, 5.977128595E+04, 8.068767206E-01, 2.905048607E+02, 0.000000000E+00, 2.580744295E+02, 2.999999335E+02, 2.278517881E+05, 1.856567031E+05
       130, 3.872340426E-01, 0.000000000E+00, 5.933317856E+04, 8.026448344E-01, 2.923730788E+02, 0.000000000E+00, 2.575334948E+02, 2.999999322E+02, 2.280070555E+05, 1.852675590E+05
       131, 3.902127660E-01, 0.000000000E+00, 5.889094126E+04, 7.983640075E-01, 2.942568135E+02, 0.000000000E+00, 2.569845572E+02, 2.999999307E+02, 2.281646199E+05, 1.848726576E+05
       132, 3.931914894E-01, 0.000000000E+00, 5.844464676E+04, 7.940346025E-01, 2.961558670E+02, 0.000000000E+00, 2.564275879E+02, 2.999999290E+02, 2.283244895E+05, 1.844719783E+05
       133, 3.961702128E-01, 0.000000000E+00, 5.799437459E+04, 7.896570452E-01, 2.980700207E+02, 0.000000000E+00, 2.558625647E+02, 2.999999272E+02, 2.284866708E+05, 1.840655051E+05
       134, 3.991489362E-01, 0.000000000E+00, 5.754021095E+04, 7.852318249E-01, 2.999990363E+02, 0.000000000E+00, 2.552894726E+02, 2.999999253E+02, 2.286511680E+05, 1.836532271E+05
